@relation output

@attribute NOAD numeric
@attribute CNOAD numeric
@attribute NOND numeric
@attribute NOF numeric
@attribute CWMC numeric
@attribute DODN numeric
@attribute CNOSIM numeric
@attribute NOSIM numeric
@attribute WMC numeric
@attribute CNOF numeric
@attribute CNOND numeric
@attribute RFC numeric
@attribute fixingRevisions numeric

@data
0.0, 0.0, 0.0, 1.0, 20.0, 0.0, 31.0, 31.0, 20.0, 20.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 1.0, 20.0, 0.0, 31.0, 31.0, 20.0, 20.0, 0.0, 20.0, 0.0
1.0, 1.0, 0.0, 4.0, 3.0, 1.0, 52.0, 50.0, 2.0, 3.0, 0.0, 23.0, 0.0
0.0, 0.0, 0.0, 2.0, 8.0, 0.0, 48.0, 48.0, 8.0, 8.0, 0.0, 19.0, 1.0
0.0, 0.0, 0.0, 7.0, 8.0, 0.0, 43.0, 43.0, 8.0, 8.0, 0.0, 24.0, 2.0
0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 51.0, 51.0, 4.0, 4.0, 0.0, 22.0, 1.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 48.0, 48.0, 6.0, 6.0, 0.0, 23.0, 0.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 56.0, 56.0, 3.0, 3.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 56.0, 56.0, 3.0, 3.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 8.0, 10.0, 0.0, 43.0, 43.0, 10.0, 10.0, 0.0, 11.0, 1.0
0.0, 0.0, 0.0, 4.0, 11.0, 0.0, 41.0, 41.0, 11.0, 11.0, 0.0, 23.0, 2.0
0.0, 0.0, 0.0, 4.0, 12.0, 0.0, 41.0, 41.0, 12.0, 12.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 4.0, 12.0, 0.0, 41.0, 41.0, 12.0, 12.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 59.0, 59.0, 1.0, 1.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 59.0, 59.0, 1.0, 1.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 55.0, 55.0, 4.0, 4.0, 0.0, 17.0, 2.0
0.0, 0.0, 0.0, 1.0, 14.0, 0.0, 40.0, 40.0, 14.0, 14.0, 0.0, 19.0, 1.0
0.0, 0.0, 0.0, 2.0, 7.0, 0.0, 49.0, 49.0, 7.0, 7.0, 0.0, 22.0, 0.0
0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 51.0, 51.0, 6.0, 6.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 51.0, 51.0, 6.0, 6.0, 0.0, 20.0, 0.0
1.0, 1.0, 4.0, 8.0, 99.0, 1.0, 2027.0, 1864.0, 76.0, 99.0, 4.0, 260.0, 0.0
2.0, 2.0, 0.0, 6.0, 10.0, 1.0, 40.0, 36.0, 8.0, 10.0, 0.0, 23.0, 0.0
0.0, 0.0, 0.0, 6.0, 11.0, 0.0, 42.0, 42.0, 11.0, 11.0, 0.0, 15.0, 1.0
0.0, 0.0, 0.0, 3.0, 17.0, 0.0, 33.0, 33.0, 17.0, 17.0, 0.0, 23.0, 2.0
0.0, 0.0, 0.0, 3.0, 10.0, 0.0, 44.0, 44.0, 10.0, 10.0, 0.0, 21.0, 1.0
0.0, 0.0, 0.0, 4.0, 5.0, 0.0, 49.0, 49.0, 5.0, 5.0, 0.0, 28.0, 0.0
0.0, 0.0, 0.0, 2.0, 9.0, 0.0, 44.0, 44.0, 9.0, 9.0, 0.0, 30.0, 0.0
0.0, 0.0, 3.0, 11.0, 21.0, 1.0, 443.0, 401.0, 18.0, 21.0, 3.0, 84.0, 0.0
0.0, 0.0, 3.0, 11.0, 21.0, 1.0, 443.0, 401.0, 18.0, 21.0, 3.0, 84.0, 0.0
0.0, 0.0, 3.0, 11.0, 21.0, 1.0, 443.0, 401.0, 18.0, 21.0, 3.0, 84.0, 0.0
0.0, 0.0, 0.0, 9.0, 7.0, 0.0, 46.0, 46.0, 7.0, 7.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 1.0, 13.0, 0.0, 42.0, 42.0, 13.0, 13.0, 0.0, 18.0, 0.0
0.0, 0.0, 0.0, 5.0, 5.0, 0.0, 52.0, 52.0, 5.0, 5.0, 0.0, 14.0, 0.0
0.0, 0.0, 0.0, 5.0, 5.0, 0.0, 52.0, 52.0, 5.0, 5.0, 0.0, 14.0, 0.0
0.0, 0.0, 0.0, 5.0, 3.0, 0.0, 51.0, 51.0, 3.0, 3.0, 0.0, 29.0, 0.0
0.0, 0.0, 0.0, 5.0, 3.0, 0.0, 51.0, 51.0, 3.0, 3.0, 0.0, 29.0, 0.0
2.0, 2.0, 2.0, 15.0, 43.0, 1.0, 393.0, 362.0, 36.0, 43.0, 2.0, 118.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 48.0, 48.0, 6.0, 6.0, 0.0, 23.0, 1.0
0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 55.0, 55.0, 5.0, 5.0, 0.0, 16.0, 0.0
0.0, 0.0, 0.0, 8.0, 16.0, 0.0, 33.0, 33.0, 16.0, 16.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 8.0, 16.0, 0.0, 33.0, 33.0, 16.0, 16.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 3.0, 10.0, 0.0, 44.0, 44.0, 10.0, 10.0, 0.0, 22.0, 0.0
0.0, 0.0, 0.0, 2.0, 13.0, 0.0, 39.0, 39.0, 13.0, 13.0, 0.0, 27.0, 0.0
0.0, 0.0, 0.0, 5.0, 9.0, 0.0, 47.0, 47.0, 9.0, 9.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 4.0, 12.0, 0.0, 41.0, 41.0, 12.0, 12.0, 0.0, 19.0, 1.0
0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 60.0, 60.0, 1.0, 1.0, 0.0, 17.0, 0.0
0.0, 0.0, 1.0, 4.0, 9.0, 1.0, 45.0, 43.0, 8.0, 9.0, 1.0, 20.0, 0.0
0.0, 0.0, 1.0, 4.0, 9.0, 1.0, 45.0, 43.0, 8.0, 9.0, 1.0, 20.0, 0.0
0.0, 0.0, 0.0, 5.0, 10.0, 0.0, 44.0, 44.0, 10.0, 10.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 3.0, 10.0, 0.0, 47.0, 47.0, 10.0, 10.0, 0.0, 11.0, 0.0
0.0, 0.0, 1.0, 3.0, 5.0, 1.0, 52.0, 52.0, 4.0, 5.0, 1.0, 15.0, 0.0
0.0, 0.0, 0.0, 5.0, 9.0, 0.0, 45.0, 45.0, 9.0, 9.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 5.0, 9.0, 0.0, 45.0, 45.0, 9.0, 9.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 5.0, 9.0, 0.0, 45.0, 45.0, 9.0, 9.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 5.0, 9.0, 0.0, 45.0, 45.0, 9.0, 9.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 8.0, 6.0, 0.0, 46.0, 46.0, 6.0, 6.0, 0.0, 24.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 51.0, 51.0, 6.0, 6.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 51.0, 51.0, 6.0, 6.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 51.0, 51.0, 6.0, 6.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 51.0, 51.0, 6.0, 6.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 51.0, 51.0, 6.0, 6.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 51.0, 51.0, 5.0, 5.0, 0.0, 24.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 51.0, 51.0, 5.0, 5.0, 0.0, 24.0, 0.0
2.0, 2.0, 0.0, 1.0, 4.0, 1.0, 68.0, 35.0, 2.0, 4.0, 0.0, 16.0, 0.0
2.0, 2.0, 0.0, 1.0, 4.0, 1.0, 68.0, 35.0, 2.0, 4.0, 0.0, 16.0, 0.0
0.0, 0.0, 0.0, 9.0, 15.0, 0.0, 34.0, 34.0, 15.0, 15.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 9.0, 15.0, 0.0, 34.0, 34.0, 15.0, 15.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 28.0, 16.0, 0.0, 437.0, 437.0, 16.0, 16.0, 0.0, 26.0, 0.0
1.0, 1.0, 1.0, 2.0, 8.0, 1.0, 58.0, 38.0, 4.0, 8.0, 1.0, 12.0, 0.0
0.0, 0.0, 0.0, 5.0, 10.0, 0.0, 45.0, 45.0, 10.0, 10.0, 0.0, 13.0, 1.0
0.0, 0.0, 0.0, 4.0, 7.0, 0.0, 49.0, 49.0, 7.0, 7.0, 0.0, 18.0, 0.0
0.0, 0.0, 0.0, 3.0, 4.0, 0.0, 52.0, 52.0, 4.0, 4.0, 0.0, 26.0, 0.0
0.0, 0.0, 0.0, 3.0, 4.0, 0.0, 52.0, 52.0, 4.0, 4.0, 0.0, 26.0, 0.0
0.0, 0.0, 0.0, 3.0, 4.0, 0.0, 52.0, 52.0, 4.0, 4.0, 0.0, 26.0, 0.0
0.0, 0.0, 0.0, 9.0, 20.0, 0.0, 854.0, 854.0, 20.0, 20.0, 0.0, 66.0, 0.0
0.0, 0.0, 5.0, 0.0, 24.0, 1.0, 64.0, 2.0, 1.0, 24.0, 5.0, 1.0, 0.0
0.0, 0.0, 0.0, 4.0, 14.0, 0.0, 39.0, 39.0, 14.0, 14.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 4.0, 13.0, 0.0, 41.0, 41.0, 13.0, 13.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 13.0, 0.0, 41.0, 41.0, 13.0, 13.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 13.0, 0.0, 41.0, 41.0, 13.0, 13.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 13.0, 0.0, 41.0, 41.0, 13.0, 13.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 13.0, 0.0, 41.0, 41.0, 13.0, 13.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 13.0, 0.0, 41.0, 41.0, 13.0, 13.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 13.0, 0.0, 41.0, 41.0, 13.0, 13.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 13.0, 0.0, 41.0, 41.0, 13.0, 13.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 13.0, 0.0, 41.0, 41.0, 13.0, 13.0, 0.0, 15.0, 0.0
0.0, 0.0, 4.0, 0.0, 21.0, 1.0, 72.0, 2.0, 1.0, 21.0, 4.0, 1.0, 0.0
0.0, 0.0, 1.0, 6.0, 10.0, 1.0, 50.0, 34.0, 7.0, 10.0, 1.0, 19.0, 0.0
0.0, 0.0, 0.0, 4.0, 7.0, 0.0, 48.0, 48.0, 7.0, 7.0, 0.0, 22.0, 0.0
0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 55.0, 55.0, 6.0, 6.0, 0.0, 9.0, 0.0
0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 60.0, 60.0, 2.0, 2.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 2.0, 7.0, 0.0, 51.0, 51.0, 7.0, 7.0, 0.0, 16.0, 0.0
0.0, 0.0, 0.0, 5.0, 3.0, 0.0, 51.0, 51.0, 3.0, 3.0, 0.0, 29.0, 2.0
0.0, 0.0, 0.0, 12.0, 7.0, 0.0, 43.0, 43.0, 7.0, 7.0, 0.0, 20.0, 0.0
0.0, 0.0, 1.0, 6.0, 8.0, 1.0, 50.0, 39.0, 6.0, 8.0, 1.0, 20.0, 0.0
0.0, 0.0, 0.0, 4.0, 5.0, 0.0, 51.0, 51.0, 5.0, 5.0, 0.0, 19.0, 4.0
0.0, 0.0, 0.0, 7.0, 2.0, 0.0, 57.0, 57.0, 2.0, 2.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 6.0, 7.0, 0.0, 48.0, 48.0, 7.0, 7.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 7.0, 9.0, 0.0, 42.0, 42.0, 9.0, 9.0, 0.0, 26.0, 0.0
0.0, 0.0, 0.0, 7.0, 9.0, 0.0, 42.0, 42.0, 9.0, 9.0, 0.0, 26.0, 0.0
0.0, 0.0, 0.0, 6.0, 7.0, 0.0, 48.0, 48.0, 7.0, 7.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 6.0, 7.0, 0.0, 48.0, 48.0, 7.0, 7.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 6.0, 7.0, 0.0, 48.0, 48.0, 7.0, 7.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 6.0, 7.0, 0.0, 48.0, 48.0, 7.0, 7.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 6.0, 7.0, 0.0, 48.0, 48.0, 7.0, 7.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 51.0, 51.0, 4.0, 4.0, 0.0, 25.0, 0.0
0.0, 0.0, 0.0, 6.0, 7.0, 0.0, 48.0, 48.0, 7.0, 7.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 6.0, 7.0, 0.0, 48.0, 48.0, 7.0, 7.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 2.0, 14.0, 0.0, 40.0, 40.0, 14.0, 14.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 2.0, 14.0, 0.0, 40.0, 40.0, 14.0, 14.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 57.0, 57.0, 3.0, 3.0, 0.0, 15.0, 1.0
0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 56.0, 56.0, 4.0, 4.0, 0.0, 14.0, 0.0
2.0, 2.0, 0.0, 1.0, 4.0, 1.0, 68.0, 35.0, 2.0, 4.0, 0.0, 16.0, 1.0
0.0, 0.0, 0.0, 2.0, 10.0, 0.0, 48.0, 48.0, 10.0, 10.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 50.0, 50.0, 4.0, 4.0, 0.0, 29.0, 0.0
0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 61.0, 61.0, 2.0, 2.0, 0.0, 9.0, 0.0
0.0, 0.0, 0.0, 1.0, 9.0, 0.0, 46.0, 46.0, 9.0, 9.0, 0.0, 27.0, 0.0
0.0, 0.0, 0.0, 5.0, 9.0, 0.0, 44.0, 44.0, 9.0, 9.0, 0.0, 24.0, 0.0
3.0, 3.0, 0.0, 4.0, 8.0, 1.0, 48.0, 36.0, 5.0, 8.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 4.0, 9.0, 0.0, 47.0, 47.0, 9.0, 9.0, 0.0, 13.0, 3.0
0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 59.0, 59.0, 1.0, 1.0, 0.0, 20.0, 3.0
0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 50.0, 50.0, 6.0, 6.0, 0.0, 26.0, 0.0
0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 50.0, 50.0, 6.0, 6.0, 0.0, 26.0, 0.0
0.0, 0.0, 0.0, 5.0, 3.0, 0.0, 51.0, 51.0, 3.0, 3.0, 0.0, 31.0, 0.0
0.0, 0.0, 0.0, 3.0, 16.0, 0.0, 37.0, 37.0, 16.0, 16.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 3.0, 16.0, 0.0, 37.0, 37.0, 16.0, 16.0, 0.0, 17.0, 0.0
2.0, 3.0, 0.0, 0.0, 5.0, 2.0, 62.0, 38.0, 2.0, 5.0, 0.0, 17.0, 0.0
2.0, 3.0, 0.0, 0.0, 5.0, 2.0, 62.0, 38.0, 2.0, 5.0, 0.0, 17.0, 0.0
2.0, 3.0, 0.0, 0.0, 5.0, 2.0, 62.0, 38.0, 2.0, 5.0, 0.0, 17.0, 0.0
0.0, 0.0, 1.0, 5.0, 14.0, 1.0, 44.0, 32.0, 11.0, 14.0, 1.0, 16.0, 0.0
0.0, 0.0, 2.0, 2.0, 8.0, 1.0, 48.0, 46.0, 7.0, 8.0, 2.0, 17.0, 0.0
0.0, 0.0, 0.0, 5.0, 11.0, 0.0, 43.0, 43.0, 11.0, 11.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 5.0, 3.0, 0.0, 51.0, 51.0, 3.0, 3.0, 0.0, 29.0, 3.0
0.0, 0.0, 0.0, 12.0, 7.0, 0.0, 43.0, 43.0, 7.0, 7.0, 0.0, 20.0, 1.0
0.0, 0.0, 2.0, 0.0, 18.0, 1.0, 57.0, 20.0, 7.0, 18.0, 2.0, 11.0, 0.0
0.0, 0.0, 0.0, 6.0, 10.0, 0.0, 43.0, 43.0, 10.0, 10.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 6.0, 10.0, 0.0, 43.0, 43.0, 10.0, 10.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 6.0, 10.0, 0.0, 43.0, 43.0, 10.0, 10.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 6.0, 10.0, 0.0, 43.0, 43.0, 10.0, 10.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 45.0, 45.0, 11.0, 11.0, 0.0, 22.0, 1.0
0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 51.0, 51.0, 4.0, 4.0, 0.0, 25.0, 1.0
0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 48.0, 48.0, 10.0, 10.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 49.0, 49.0, 7.0, 7.0, 0.0, 22.0, 0.0
0.0, 0.0, 0.0, 2.0, 12.0, 0.0, 44.0, 44.0, 12.0, 12.0, 0.0, 15.0, 1.0
0.0, 0.0, 0.0, 4.0, 7.0, 0.0, 52.0, 52.0, 7.0, 7.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 55.0, 55.0, 4.0, 4.0, 0.0, 21.0, 4.0
0.0, 0.0, 1.0, 6.0, 10.0, 1.0, 57.0, 29.0, 4.0, 10.0, 1.0, 20.0, 0.0
3.0, 4.0, 0.0, 4.0, 7.0, 2.0, 52.0, 31.0, 3.0, 7.0, 0.0, 23.0, 0.0
0.0, 0.0, 0.0, 1.0, 9.0, 0.0, 46.0, 46.0, 9.0, 9.0, 0.0, 27.0, 1.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 45.0, 45.0, 10.0, 10.0, 0.0, 18.0, 0.0
0.0, 0.0, 0.0, 59.0, 55.0, 0.0, 343.0, 343.0, 55.0, 55.0, 0.0, 79.0, 8.0
0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 52.0, 52.0, 6.0, 6.0, 0.0, 21.0, 1.0
0.0, 0.0, 5.0, 0.0, 26.0, 2.0, 55.0, 4.0, 2.0, 26.0, 8.0, 2.0, 0.0
0.0, 0.0, 0.0, 4.0, 6.0, 0.0, 50.0, 50.0, 6.0, 6.0, 0.0, 20.0, 2.0
0.0, 0.0, 0.0, 3.0, 15.0, 0.0, 39.0, 39.0, 15.0, 15.0, 0.0, 15.0, 1.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 51.0, 51.0, 5.0, 5.0, 0.0, 26.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 51.0, 51.0, 5.0, 5.0, 0.0, 26.0, 0.0
0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 50.0, 50.0, 9.0, 9.0, 0.0, 14.0, 2.0
0.0, 0.0, 0.0, 7.0, 12.0, 0.0, 39.0, 39.0, 12.0, 12.0, 0.0, 22.0, 0.0
0.0, 0.0, 0.0, 1.0, 15.0, 0.0, 38.0, 38.0, 15.0, 15.0, 0.0, 25.0, 0.0
0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 50.0, 50.0, 6.0, 6.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 3.0, 9.0, 0.0, 47.0, 47.0, 9.0, 9.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 3.0, 9.0, 0.0, 47.0, 47.0, 9.0, 9.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 5.0, 3.0, 0.0, 56.0, 56.0, 3.0, 3.0, 0.0, 13.0, 0.0
0.0, 0.0, 0.0, 2.0, 11.0, 0.0, 44.0, 44.0, 11.0, 11.0, 0.0, 22.0, 0.0
0.0, 0.0, 0.0, 2.0, 11.0, 0.0, 44.0, 44.0, 11.0, 11.0, 0.0, 22.0, 0.0
0.0, 0.0, 0.0, 3.0, 5.0, 0.0, 55.0, 55.0, 5.0, 5.0, 0.0, 11.0, 0.0
0.0, 0.0, 0.0, 7.0, 9.0, 0.0, 42.0, 42.0, 9.0, 9.0, 0.0, 26.0, 2.0
0.0, 0.0, 0.0, 5.0, 8.0, 0.0, 50.0, 50.0, 8.0, 8.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 5.0, 8.0, 0.0, 50.0, 50.0, 8.0, 8.0, 0.0, 8.0, 0.0
0.0, 0.0, 1.0, 1.0, 5.0, 1.0, 53.0, 47.0, 2.0, 5.0, 1.0, 33.0, 0.0
0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 53.0, 53.0, 4.0, 4.0, 0.0, 19.0, 0.0
0.0, 0.0, 0.0, 7.0, 15.0, 0.0, 36.0, 36.0, 15.0, 15.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 2.0, 10.0, 0.0, 45.0, 45.0, 10.0, 10.0, 0.0, 24.0, 0.0
0.0, 0.0, 0.0, 3.0, 12.0, 0.0, 44.0, 44.0, 12.0, 12.0, 0.0, 14.0, 0.0
0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 52.0, 52.0, 6.0, 6.0, 0.0, 19.0, 1.0
1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 55.0, 52.0, 1.0, 2.0, 0.0, 31.0, 0.0
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 62.0, 62.0, 1.0, 1.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 8.0, 12.0, 0.0, 40.0, 40.0, 12.0, 12.0, 0.0, 16.0, 0.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 46.0, 46.0, 10.0, 10.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 46.0, 46.0, 10.0, 10.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 46.0, 46.0, 10.0, 10.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 46.0, 46.0, 10.0, 10.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 46.0, 46.0, 10.0, 10.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 46.0, 46.0, 10.0, 10.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 46.0, 46.0, 10.0, 10.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 4.0, 10.0, 0.0, 46.0, 46.0, 10.0, 10.0, 0.0, 15.0, 0.0
0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 61.0, 61.0, 2.0, 2.0, 0.0, 8.0, 0.0
0.0, 0.0, 0.0, 5.0, 3.0, 0.0, 51.0, 51.0, 3.0, 3.0, 0.0, 31.0, 2.0
3.0, 3.0, 0.0, 5.0, 7.0, 1.0, 49.0, 37.0, 4.0, 7.0, 0.0, 20.0, 1.0
0.0, 0.0, 0.0, 4.0, 12.0, 0.0, 41.0, 41.0, 12.0, 12.0, 0.0, 23.0, 0.0
0.0, 0.0, 0.0, 28.0, 69.0, 0.0, 342.0, 342.0, 69.0, 69.0, 0.0, 94.0, 0.0
0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 56.0, 56.0, 4.0, 4.0, 0.0, 16.0, 0.0
4.0, 4.0, 0.0, 10.0, 40.0, 1.0, 406.0, 368.0, 35.0, 40.0, 0.0, 106.0, 0.0
0.0, 0.0, 1.0, 5.0, 14.0, 1.0, 44.0, 32.0, 11.0, 14.0, 1.0, 16.0, 2.0
0.0, 0.0, 0.0, 1.0, 5.0, 0.0, 54.0, 54.0, 5.0, 5.0, 0.0, 20.0, 1.0
0.0, 0.0, 0.0, 4.0, 3.0, 0.0, 54.0, 54.0, 3.0, 3.0, 0.0, 24.0, 0.0
0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 58.0, 58.0, 1.0, 1.0, 0.0, 28.0, 0.0
0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 58.0, 58.0, 1.0, 1.0, 0.0, 28.0, 0.0
0.0, 0.0, 0.0, 5.0, 4.0, 0.0, 51.0, 51.0, 4.0, 4.0, 0.0, 25.0, 3.0
0.0, 0.0, 0.0, 4.0, 7.0, 0.0, 50.0, 50.0, 7.0, 7.0, 0.0, 17.0, 0.0
0.0, 0.0, 0.0, 9.0, 8.0, 0.0, 44.0, 44.0, 8.0, 8.0, 0.0, 21.0, 0.0
0.0, 0.0, 0.0, 1.0, 6.0, 0.0, 52.0, 52.0, 6.0, 6.0, 0.0, 23.0, 0.0
0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 54.0, 54.0, 4.0, 4.0, 0.0, 24.0, 0.0
0.0, 0.0, 0.0, 1.0, 9.0, 0.0, 49.0, 49.0, 9.0, 9.0, 0.0, 17.0, 1.0
0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 56.0, 56.0, 3.0, 3.0, 0.0, 22.0, 0.0
0.0, 0.0, 0.0, 7.0, 4.0, 0.0, 55.0, 55.0, 4.0, 4.0, 0.0, 7.0, 0.0
0.0, 0.0, 0.0, 1.0, 14.0, 0.0, 39.0, 39.0, 14.0, 14.0, 0.0, 28.0, 0.0
0.0, 0.0, 0.0, 5.0, 9.0, 0.0, 44.0, 44.0, 9.0, 9.0, 0.0, 24.0, 3.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 50.0, 50.0, 7.0, 7.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 50.0, 50.0, 7.0, 7.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 50.0, 50.0, 7.0, 7.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 3.0, 7.0, 0.0, 50.0, 50.0, 7.0, 7.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 58.0, 58.0, 4.0, 4.0, 0.0, 9.0, 0.0
0.0, 0.0, 0.0, 1.0, 10.0, 0.0, 47.0, 47.0, 10.0, 10.0, 0.0, 20.0, 0.0
0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 51.0, 51.0, 6.0, 6.0, 0.0, 23.0, 2.0
